date_utc,tier1_B_volume_usd,tier1_B_share,tier2_B_volume_usd,tier2_B_share,tier3_B_volume_usd,tier3_B_share
2025-11-26 00:00:00+00:00,5740708694.753336,0.6032895202067002,3734494868.965243,0.3924570532156623,40474236.861221,0.004253426577637472
2025-11-27 00:00:00+00:00,3279412429.16418,0.5938084685846384,2192107909.432701,0.3969284952073766,51156757.90995199,0.009263036207984951
2025-11-28 00:00:00+00:00,5333751742.225132,0.5128035467337425,5019243553.766913,0.48256574746734926,48164711.964217,0.004630705798908381
2025-11-29 00:00:00+00:00,906808747.492775,0.3924772795238413,1368802584.0841022,0.5924335378236002,34863171.795465,0.01508918265255865
2025-11-30 00:00:00+00:00,420105678.93040293,0.4302424130633107,516744938.606775,0.5292134824039427,39588864.42664201,0.04054410453274655
2025-12-01 00:00:00+00:00,8403869680.291818,0.7869386396908918,2214516147.42371,0.20736736657327787,60807258.536845,0.005693993735830464
2025-12-02 00:00:00+00:00,5046067475.571451,0.5902957046537431,3454460705.578055,0.4041074215256975,47844161.372254,0.005596873820559392
2025-12-03 00:00:00+00:00,3960519765.958475,0.5579592791391532,3096626473.427666,0.43625371844565974,41077437.562037,0.005787002415187048
2025-12-04 00:00:00+00:00,3818141632.924878,0.663401663930362,1899260588.0100617,0.3299963059144126,37997321.333426,0.006602030155225362
2025-12-05 00:00:00+00:00,2961023442.809306,0.37922267018985495,4813461354.345761,0.6164671448594916,33654524.597222,0.00431018495065343
2025-12-06 00:00:00+00:00,378000535.7855341,0.18916952440374477,1610638465.515749,0.8060404249819892,9571529.580885002,0.004790050614266041
2025-12-07 00:00:00+00:00,426151425.5413031,0.3926290473213967,645127560.120514,0.5943798475134862,14100276.134027,0.012991105165117124
2025-12-08 00:00:00+00:00,3994440885.5330076,0.5337874711583411,3464237711.495848,0.46293504910987804,24526051.564532,0.003277479731780707
2025-12-09 00:00:00+00:00,5809634198.8576355,0.655952352847478,2998072213.2560987,0.3385053955167574,49086575.422801994,0.005542251635764508
2025-12-10 00:00:00+00:00,3716963939.601454,0.5852932741296533,2593016845.632407,0.4083104770761558,40620022.760522,0.006396248794190928
2025-12-11 00:00:00+00:00,4853470089.664209,0.6149323429749248,3000388596.5680866,0.38014780259014846,38830883.78454699,0.00491985443492669
2025-12-12 00:00:00+00:00,3155595447.403967,0.6227620210456565,1871513598.2879617,0.3693463279150929,39987759.770813,0.007891651039250514
2025-12-13 00:00:00+00:00,890117612.2623432,0.5758047074634419,648044028.6063211,0.4192106719096308,7705561.543635001,0.004984620626927466
2025-12-14 00:00:00+00:00,385353489.471867,0.19072989873501972,1619379035.330501,0.8015082459626961,15682166.484377,0.007761855302284241
2025-12-15 00:00:00+00:00,3388385731.01679,0.5726925065737174,2484888742.484202,0.4199867652208097,43313734.172081,0.007320728205472965
2025-12-16 00:00:00+00:00,2785305900.632166,0.5113571045232311,2611199513.33818,0.4793927382159447,50384589.11091198,0.00925015726082404
2025-12-17 00:00:00+00:00,2937988403.606026,0.5891697478676093,2006943312.399395,0.4024625433850065,41726906.979773,0.00836770874738439
2025-12-18 00:00:00+00:00,4513099075.13383,0.6618173404332475,2245598423.534902,0.32930275883670723,60554278.837439,0.008879900730045187
2025-12-19 00:00:00+00:00,4500244338.956998,0.6342965099167879,2519189601.1025352,0.3550725363877341,75425118.123487,0.010630953695478094
2025-12-20 00:00:00+00:00,261989719.75425798,0.20446120792845168,992327251.4727062,0.7744289687654144,27049418.068444997,0.021109823306134
2025-12-21 00:00:00+00:00,267568093.55252302,0.38134077065253585,411714625.188434,0.5867798748861583,22368177.633618,0.03187935446130577
2025-12-22 00:00:00+00:00,3127947027.37103,0.6359118461407504,1763733023.3613145,0.3585670451483837,27157436.498082,0.005521108710865973
2025-12-23 00:00:00+00:00,3775427234.546038,0.6505882189706047,1993761994.0426242,0.3435685510997378,33908836.297481,0.005843229929657633
2025-12-24 00:00:00+00:00,3393421573.954706,0.4582976414306936,3987461630.2780786,0.5385255620692366,23522289.457452998,0.003176796500069834
2025-12-25 00:00:00+00:00,1604038431.3397598,0.6085492679530914,1012567291.66823,0.38415356643498394,19234160.153949,0.007297165611924731
2025-12-26 00:00:00+00:00,4275143262.0256324,0.7377802965159165,1487016400.751105,0.2566209677264386,32442446.027887996,0.005598735757644726
2025-12-27 00:00:00+00:00,517336274.1482571,0.47597416392841213,559066908.2014251,0.5143683470665675,10496723.894106997,0.009657489005020307
2025-12-28 00:00:00+00:00,362052987.899175,0.41817607325808676,487797553.036529,0.5634127381667269,15940237.284468997,0.018411188575186407
2025-12-29 00:00:00+00:00,5543530079.083954,0.6611379122415205,2707373955.684373,0.3228894836291778,133927596.334452,0.01597260412930173
2025-12-30 00:00:00+00:00,4157770854.248481,0.49724850702696505,4167586303.837646,0.4984223854885507,36198071.325575,0.004329107484484296
2025-12-31 00:00:00+00:00,5200373830.933161,0.6345990607517658,2939615053.278901,0.3587197790832278,54750365.437373,0.006681160165006492
2026-01-01 00:00:00+00:00,758737626.697832,0.11851081842410424,5603348556.716413,0.8752135125578091,40178494.082154006,0.006275669018086546
2026-01-02 00:00:00+00:00,4245735507.6579027,0.6966354694497593,1808765790.6595378,0.2967802406504263,40128811.47501,0.0065842898998142085
2026-01-03 00:00:00+00:00,344478561.41787994,0.32963382471468705,682693077.8489989,0.6532735431527108,17862382.093160998,0.01709263213260209
2026-01-04 00:00:00+00:00,254936885.87268496,0.2130979453958923,930144059.6317698,0.777493564147132,11255722.120680999,0.00940849045697553
2026-01-05 00:00:00+00:00,4284339819.65739,0.6919446831842448,1821172256.2199137,0.29412943718241197,86225390.680546,0.013925879633343203
2026-01-06 00:00:00+00:00,3540013459.32551,0.6126425774995611,2143193029.642094,0.370905737180219,95062259.13951898,0.01645168532021983
2026-01-07 00:00:00+00:00,2927593377.73142,0.5927597751442107,1953249642.8571718,0.3954810896579181,58077433.349388,0.01175913519787118
2026-01-08 00:00:00+00:00,4051831540.964604,0.5274678485466553,3602651393.1661897,0.46899353050709197,27182502.215159,0.003538620946252677
2026-01-09 00:00:00+00:00,2655156109.279523,0.264539200852804,7366579358.12316,0.7339489416859396,15174377.036272999,0.0015118574612564151
2026-01-10 00:00:00+00:00,269442322.155987,0.28533077424115166,662235175.948522,0.7012858038453424,12638175.073679997,0.013383421913505843
2026-01-11 00:00:00+00:00,283814457.746287,0.3969058624627979,420405273.13612497,0.5879239515950444,10847705.97836,0.015170185942157667
2026-01-12 00:00:00+00:00,5477711731.468727,0.7226351051526062,2067808300.3598177,0.27279107441553757,34670430.01172699,0.004573820431856262
2026-01-13 00:00:00+00:00,3813403762.291416,0.5815785225391517,2665577239.6721697,0.4065246088263713,78007632.42103301,0.01189686863447707
2026-01-14 00:00:00+00:00,3400748528.689888,0.37280049786939373,5596797999.072501,0.6135381851749147,124620819.45317,0.013661316955691359
2026-01-15 00:00:00+00:00,3410209892.136995,0.5707988202846479,2533088601.0122833,0.42398680165350255,31153049.053244,0.005214378061849542
2026-01-16 00:00:00+00:00,5120037757.839391,0.6456991073018847,2764898244.187862,0.3486873364008214,44512405.039556995,0.005613556297293903
2026-01-17 00:00:00+00:00,425494555.06301296,0.3853298325799382,658865362.62992,0.5966715128406503,19874738.145042997,0.017998654579411435
2026-01-18 00:00:00+00:00,652238661.5587238,0.6381216397929579,364673294.259238,0.35678032327197967,5210819.661563,0.005098036935062291
2026-01-19 00:00:00+00:00,2623616795.819865,0.42995225875608567,3438077597.841191,0.5634242132180683,40417509.205483995,0.006623528025845836
2026-01-20 00:00:00+00:00,4760606912.549648,0.30216105817932626,10184330164.607244,0.6464108538919959,810259642.217609,0.05142808792867788
2026-01-21 00:00:00+00:00,3182330182.732862,0.5157029216801909,2961895965.669165,0.47998111933710064,26633175.731021993,0.004315958982708412
2026-01-22 00:00:00+00:00,3597995762.2159405,0.5758837250827158,2598446979.843086,0.41589913526200517,51338894.241166,0.008217139655278963
2026-01-23 00:00:00+00:00,4851286529.9136715,0.46073005811115025,5635700401.979621,0.53522638947226,42576843.0478,0.00404355241658985
2026-01-24 00:00:00+00:00,1072427234.4194273,0.3699228711393495,1803386690.8042521,0.6220599039504534,23242386.478241004,0.008017224910197183
2026-01-25 00:00:00+00:00,902821308.4675488,0.4216117313672011,1225761609.334044,0.5724227701625507,12774262.986244999,0.005965498470248273
2026-01-26 00:00:00+00:00,4630542582.768152,0.6834573616988522,2103266859.6194677,0.3104373176857417,41364609.81387,0.006105320615406064
2026-01-27 00:00:00+00:00,3968210163.386496,0.6517494689973458,2067532393.4843278,0.33957705970851243,52808876.07657501,0.00867347129414177
2026-01-28 00:00:00+00:00,4069453424.857213,0.6473420601503775,2170783303.559653,0.34531402356955454,46166821.372374,0.007343916280067926
2026-01-29 00:00:00+00:00,7024895323.410228,0.6923112732919501,3054450466.453697,0.30101950196906346,67672747.053361,0.006669224738986266
2026-01-30 00:00:00+00:00,5019389411.68539,0.5404833678027748,4135916182.3863277,0.4453517597184328,131547083.91298398,0.014164872478792289
2026-01-31 00:00:00+00:00,1321840298.426559,0.4336946395197954,1566509853.1832452,0.5139705052790549,159509282.138685,0.0523348552011496
